id,coverage,k-length,metric,score
212,10,10.0,BC,0.14959003128276716
212,10,10.0,BF,0.06546234110685195
212,10,10.0,CS,0.07277323845618715
212,30,10.0,BC,0.09235875641815477
212,30,10.0,BF,0.02072257836437099
212,30,10.0,CS,0.023243104679455874
212,10,20.0,BC,0.164560394611547
212,10,20.0,BF,0.135555678880647
212,10,20.0,CS,0.15771856108352897
212,30,20.0,BC,0.11536714175194872
212,30,20.0,BF,0.03546458699898487
212,30,20.0,CS,0.042080072081961926
212,10,30.0,BC,0.15200242799348626
212,10,30.0,BF,0.1815445777647631
212,10,30.0,CS,0.20956639229379725
212,30,30.0,BC,0.12446401518398807
212,30,30.0,BF,0.04144960688042951
212,30,30.0,CS,0.049211298431983796
212,10,40.0,BC,0.12260341678455557
212,10,40.0,BF,0.24731824759626495
212,10,40.0,CS,0.2817608631729841
212,30,40.0,BC,0.13453403498818106
212,30,40.0,BF,0.04833923872424993
212,30,40.0,CS,0.057244110347390485
212,10,10.0,BF_Small,0.0031275029722212756
212,30,10.0,BF_Small,0.0009230325759301777
212,10,20.0,BF_Small,0.004704833877031154
212,30,20.0,BF_Small,0.0010982357581836286
212,10,30.0,BF_Small,0.006601062762810549
212,30,30.0,BF_Small,0.001286050381661045
212,10,40.0,BF_Small,0.00973120714408995
212,30,40.0,BF_Small,0.0014993384639386523
