id,coverage,k-length,metric,score
1590,10,10.0,BC,0.15003926780841156
1590,10,10.0,BF,0.06266826321936013
1590,10,10.0,CS,0.06887754278915041
1590,30,10.0,BC,0.09348294855662952
1590,30,10.0,BF,0.02069831200432431
1590,30,10.0,CS,0.022952720281685605
1590,10,20.0,BC,0.1687936605072633
1590,10,20.0,BF,0.13307502217330233
1590,10,20.0,CS,0.15321313603247172
1590,30,20.0,BC,0.11886538205931022
1590,30,20.0,BF,0.03752202332012562
1590,30,20.0,CS,0.044055166345443125
1590,10,30.0,BC,0.15916504015505925
1590,10,30.0,BF,0.18367966605265368
1590,10,30.0,CS,0.21092241249057866
1590,30,30.0,BC,0.130165381751343
1590,30,30.0,BF,0.04565304218780282
1590,30,30.0,CS,0.05386183161019618
1590,10,40.0,BC,0.1326544359760072
1590,10,40.0,BF,0.2518354245833508
1590,10,40.0,CS,0.2866691604466902
1590,30,40.0,BC,0.14200329893779357
1590,30,40.0,BF,0.05423366334786973
1590,30,40.0,CS,0.06415816084534545
