id,coverage,k-length,metric,score
214,10,10.0,BC,0.1869125559333931
214,10,10.0,BF,0.09445194187948706
214,10,10.0,CS,0.10548358060175453
214,30,10.0,BC,0.13293883920813224
214,30,10.0,BF,0.048619215833624795
214,30,10.0,CS,0.054779450885312386
214,10,20.0,BC,0.24350119078974986
214,10,20.0,BF,0.20683072492028726
214,10,20.0,CS,0.2406381791146826
214,30,20.0,BC,0.19860096052176454
214,30,20.0,BF,0.1108084872322976
214,30,20.0,CS,0.13164041420698455
214,10,30.0,BC,0.26715676219808426
214,10,30.0,BF,0.2788267962374982
214,10,30.0,CS,0.32213878113125305
214,30,30.0,BC,0.24336485292223517
214,30,30.0,BF,0.14970576378992978
214,30,30.0,CS,0.1781504131119381
214,10,40.0,BC,0.27562624045064504
214,10,40.0,BF,0.36164452369593797
214,10,40.0,CS,0.41320788760491917
214,30,40.0,BC,0.28573870633743886
214,30,40.0,BF,0.18646337288691614
214,30,40.0,CS,0.2219692473678771
214,10,10.0,BF_Small,0.004373975242368272
214,30,10.0,BF_Small,0.002095852104432801
214,10,20.0,BF_Small,0.0070778200815672
214,30,20.0,BF_Small,0.003411969389428804
214,10,30.0,BF_Small,0.010011070868746672
214,30,30.0,BF_Small,0.004552818275774902
214,10,40.0,BF_Small,0.014055317012373895
214,30,40.0,BF_Small,0.005681412328343664
