id,coverage,k-length,metric,score
215,10,10.0,BC,0.2760215635005651
215,10,10.0,BF,0.16833888607894015
215,10,10.0,CS,0.18866066914674917
215,30,10.0,BC,0.23095146234707756
215,30,10.0,BF,0.12417866456349101
215,30,10.0,CS,0.1405411520309492
215,10,20.0,BC,0.4184046936276079
215,10,20.0,BF,0.3578424476144267
215,10,20.0,CS,0.417283100422543
215,30,20.0,BC,0.38335636139202456
215,30,20.0,BF,0.27836884231922643
215,30,20.0,CS,0.3314625523453721
215,10,30.0,BC,0.48580815392981114
215,10,30.0,BF,0.4543399992209328
215,10,30.0,CS,0.5259041744505384
215,30,30.0,BC,0.4685269107322574
215,30,30.0,BF,0.3546943868902709
215,30,30.0,CS,0.42272008242854187
215,10,40.0,BC,0.5262810225207784
215,10,40.0,BF,0.5416096017848248
215,10,40.0,CS,0.6187614959195289
215,30,40.0,BC,0.5325102472154086
215,30,40.0,BF,0.4127037872182728
215,30,40.0,CS,0.4909662535138113
215,10,10.0,BF_Small,0.007632152996654195
215,30,10.0,BF_Small,0.005197118353719797
215,10,20.0,BF_Small,0.012261069382354307
215,30,20.0,BF_Small,0.008562446867268468
215,10,30.0,BF_Small,0.016243723770323522
215,30,30.0,BF_Small,0.010731738390319484
215,10,40.0,BF_Small,0.021119212913344374
215,30,40.0,BF_Small,0.012660356875315573
