id,coverage,k-length,metric,score
200,10,10.0,BC,0.27100690235492714
200,10,10.0,BF,0.1629130505137104
200,10,10.0,CS,0.1824073479570561
200,30,10.0,BC,0.22692870113326621
200,30,10.0,BF,0.1199618506453504
200,30,10.0,CS,0.13556726907371897
200,10,20.0,BC,0.41475248799142633
200,10,20.0,BF,0.3535960438598359
200,10,20.0,CS,0.41245151321911255
200,30,20.0,BC,0.3799974623493616
200,30,20.0,BF,0.2751882623685577
200,30,20.0,CS,0.32768954457708444
200,10,30.0,BC,0.4911316192776536
200,10,30.0,BF,0.45646454991851165
200,10,30.0,CS,0.5285357451867565
200,30,30.0,BC,0.47345252238536933
200,30,30.0,BF,0.35915098470588
200,30,30.0,CS,0.4278981233127757
200,10,40.0,BC,0.543083482470834
200,10,40.0,BF,0.5513572413040841
200,10,40.0,CS,0.6295962959574803
200,30,40.0,BC,0.5478999840906336
200,30,40.0,BF,0.42715328820230314
200,30,40.0,CS,0.5077238811767977
200,10,10.0,BF_Small,0.007338092161450804
200,30,10.0,BF_Small,0.005031441968459788
200,10,20.0,BF_Small,0.012030558428270534
200,30,20.0,BF_Small,0.008398581168695443
200,10,30.0,BF_Small,0.016316001109589452
200,30,30.0,BF_Small,0.010952739941247977
200,10,40.0,BF_Small,0.02124964635320476
200,30,40.0,BF_Small,0.013030776345640305
