id,coverage,k-length,metric,score
1746,10,10.0,BC,0.14848983664981563
1746,10,10.0,BF,0.06125872539290646
1746,10,10.0,CS,0.06733821006783286
1746,30,10.0,BC,0.09338591461826608
1746,30,10.0,BF,0.02100722160205916
1746,30,10.0,CS,0.023289954616653376
1746,10,20.0,BC,0.16842808376153157
1746,10,20.0,BF,0.13012137726038508
1746,10,20.0,CS,0.14995267534309414
1746,30,20.0,BC,0.11990368591223477
1746,30,20.0,BF,0.039071130078324974
1746,30,20.0,CS,0.045898575407198876
1746,10,30.0,BC,0.16012329187739213
1746,10,30.0,BF,0.17997895327739735
1746,10,30.0,CS,0.20678430126433212
1746,30,30.0,BC,0.13249022595458354
1746,30,30.0,BF,0.048387196495478096
1746,30,30.0,CS,0.057113580092261744
1746,10,40.0,BC,0.13433177440131386
1746,10,40.0,BF,0.24862620889754627
1746,10,40.0,CS,0.2829874828740498
1746,30,40.0,BC,0.1455661084337268
1746,30,40.0,BF,0.058000772954161
1746,30,40.0,CS,0.0686615438037761
