id,coverage,k-length,metric,score
202,10,10.0,BC,0.15232442129577867
202,10,10.0,BF,0.06791265834512619
202,10,10.0,CS,0.07551453962453723
202,30,10.0,BC,0.09428729755833291
202,30,10.0,BF,0.021673301060305426
202,30,10.0,CS,0.024328938442264712
202,10,20.0,BC,0.16785682219471368
202,10,20.0,BF,0.13986329465647207
202,10,20.0,CS,0.16263021866167415
202,30,20.0,BC,0.11807885973291338
202,30,20.0,BF,0.03749853132116061
202,30,20.0,CS,0.0444762713638629
202,10,30.0,BC,0.15582755572416693
202,10,30.0,BF,0.18617185929887237
202,10,30.0,CS,0.21490799358791712
202,30,30.0,BC,0.1276072602537319
202,30,30.0,BF,0.04398413868908761
202,30,30.0,CS,0.05223557005883724
202,10,40.0,BC,0.12743885081796585
202,10,40.0,BF,0.25214916980612123
202,10,40.0,CS,0.2872637243723987
202,30,40.0,BC,0.1381137915544158
202,30,40.0,BF,0.05137778132502613
202,30,40.0,CS,0.060877015938726964
202,10,10.0,BF_Small,0.0032362175674395996
202,30,10.0,BF_Small,0.0009608160232969596
202,10,20.0,BF_Small,0.004833281999065855
202,30,20.0,BF_Small,0.0011642531657179889
202,10,30.0,BF_Small,0.006855458691807995
202,30,30.0,BF_Small,0.0013648867801848263
202,10,40.0,BF_Small,0.009920242704405825
202,30,40.0,BF_Small,0.0015993319136602057
