id,coverage,k-length,metric,score
160,10,10.0,BC,0.24514703888586123
160,10,10.0,BF,0.14172589155054582
160,10,10.0,CS,0.15873005855538472
160,30,10.0,BC,0.19647617698758432
160,30,10.0,BF,0.09703440315259869
160,30,10.0,CS,0.10968135951754358
160,10,20.0,BC,0.3627954970142059
160,10,20.0,BF,0.30803417201896466
160,10,20.0,CS,0.35898920327111933
160,30,20.0,BC,0.32371860282997084
160,30,20.0,BF,0.2252434204362173
160,30,20.0,CS,0.26785774678811125
160,10,30.0,BC,0.4233277422537062
160,10,30.0,BF,0.40200760454849693
160,10,30.0,CS,0.46485730824504246
160,30,30.0,BC,0.4033547629088435
160,30,30.0,BF,0.2966778967252688
160,30,30.0,CS,0.35291506274251083
160,10,40.0,BC,0.46182753102119695
160,10,40.0,BF,0.49255718854951563
160,10,40.0,CS,0.562899575088532
160,30,40.0,BC,0.46837057098835566
160,30,40.0,BF,0.35469520480941813
160,30,40.0,CS,0.4220624663922159
160,10,10.0,BF_Small,0.006396648357202261
160,30,10.0,BF_Small,0.004064495602193407
160,10,20.0,BF_Small,0.010512388912201975
160,30,20.0,BF_Small,0.006886600405942978
160,10,30.0,BF_Small,0.014388732600274382
160,30,30.0,BF_Small,0.009106454616597441
160,10,40.0,BF_Small,0.01917415588117558
160,30,40.0,BF_Small,0.010837361024225396
