id,coverage,k-length,metric,score
107,10,10.0,BC,0.15148902494152036
107,10,10.0,BF,0.06728031498656989
107,10,10.0,CS,0.07475646349027215
107,30,10.0,BC,0.09407442914227054
107,30,10.0,BF,0.021320353913154785
107,30,10.0,CS,0.023936364490748367
107,10,20.0,BC,0.16655628484191637
107,10,20.0,BF,0.13844580001951282
107,10,20.0,CS,0.1609706740816349
107,30,20.0,BC,0.11716712793860282
107,30,20.0,BF,0.03633160215676782
107,30,20.0,CS,0.04311407191594728
107,10,30.0,BC,0.1542572634279824
107,10,30.0,BF,0.18376917875702745
107,10,30.0,CS,0.21201066149772171
107,30,30.0,BC,0.12592841672816707
107,30,30.0,BF,0.04211967674618597
107,30,30.0,CS,0.04999271784811284
107,10,40.0,BC,0.1250687943400341
107,10,40.0,BF,0.2492723519790632
107,10,40.0,CS,0.2838888535884774
107,30,40.0,BC,0.13564537501160992
107,30,40.0,BF,0.048754493394402965
107,30,40.0,CS,0.05775852053170533
107,10,10.0,BF_Small,0.0032951894227397343
107,30,10.0,BF_Small,0.0009495862466395912
107,10,20.0,BF_Small,0.0047999219761622434
107,30,20.0,BF_Small,0.0011340108950401693
107,10,30.0,BF_Small,0.006724632291278722
107,30,30.0,BF_Small,0.001303511473616941
107,10,40.0,BF_Small,0.009732329802441436
107,30,40.0,BF_Small,0.0015124508014665483
