id,coverage,k-length,metric,score
1621,10,10.0,BC,0.1764984471558378
1621,10,10.0,BF,0.08217296605286523
1621,10,10.0,CS,0.09061203192417966
1621,30,10.0,BC,0.12332436062605574
1621,30,10.0,BF,0.04008418958952073
1621,30,10.0,CS,0.04457571096105673
1621,10,20.0,BC,0.22869168370276355
1621,10,20.0,BF,0.18456720492376286
1621,10,20.0,CS,0.21353911537450007
1621,30,20.0,BC,0.1824757494146461
1621,30,20.0,BF,0.09356597514057391
1621,30,20.0,CS,0.11046669610072285
1621,10,30.0,BC,0.24788848258267823
1621,10,30.0,BF,0.25463140944627277
1621,10,30.0,CS,0.2935008501499822
1621,30,30.0,BC,0.2213438502758225
1621,30,30.0,BF,0.12760707155633833
1621,30,30.0,CS,0.15131717470584508
1621,10,40.0,BC,0.25120988527753885
1621,10,40.0,BF,0.33688449019966793
1621,10,40.0,CS,0.384288830192804
1621,30,40.0,BC,0.25826576270620927
1621,30,40.0,BF,0.15966319642773424
1621,30,40.0,CS,0.18950402278721645
