id,coverage,k-length,metric,score
85,10,10.0,BC,0.2581413135697255
85,10,10.0,BF,0.15269778025508607
85,10,10.0,CS,0.1710426044644876
85,30,10.0,BC,0.21115831640661556
85,30,10.0,BF,0.1077699364995465
85,30,10.0,CS,0.12181552234863809
85,10,20.0,BC,0.38971388491665504
85,10,20.0,BF,0.3331893044782503
85,10,20.0,CS,0.3883411610883668
85,30,20.0,BC,0.35255561284171527
85,30,20.0,BF,0.2505194261204935
85,30,20.0,CS,0.2981931374706158
85,10,30.0,BC,0.4608372277283542
85,10,30.0,BF,0.43471367002764494
85,10,30.0,CS,0.5026942069250233
85,30,30.0,BC,0.4427027335091373
85,30,30.0,BF,0.33186292704412834
85,30,30.0,CS,0.3950436697653402
85,10,40.0,BC,0.5096402386686563
85,10,40.0,BF,0.5290166878797214
85,10,40.0,CS,0.6041794094810123
85,30,40.0,BC,0.5159416139343502
85,30,40.0,BF,0.3979911197816132
85,30,40.0,CS,0.4732787895622812
85,10,10.0,BF_Small,0.006879982053952288
85,30,10.0,BF_Small,0.004487449277666906
85,10,20.0,BF_Small,0.011453701731804043
85,30,20.0,BF_Small,0.00769134370214689
85,10,30.0,BF_Small,0.015639341858167986
85,30,30.0,BF_Small,0.010055292093438705
85,10,40.0,BF_Small,0.02041975479832822
85,30,40.0,BF_Small,0.012105363373495976
