id,coverage,k-length,metric,score
137,10,10.0,BC,0.1530198406567109
137,10,10.0,BF,0.0682468816740808
137,10,10.0,CS,0.07587533170292735
137,30,10.0,BC,0.09404791980339727
137,30,10.0,BF,0.021483218117274758
137,30,10.0,CS,0.02411712890157939
137,10,20.0,BC,0.16882225317196717
137,10,20.0,BF,0.14073245738526058
137,10,20.0,CS,0.16363357861866815
137,30,20.0,BC,0.11765925919667444
137,30,20.0,BF,0.036911845694940666
137,30,20.0,CS,0.04379433937463179
137,10,30.0,BC,0.15672626119969474
137,10,30.0,BF,0.18715126566563758
137,10,30.0,CS,0.2160318224976769
137,30,30.0,BC,0.12701656204254658
137,30,30.0,BF,0.043219196934123565
137,30,30.0,CS,0.05132545901508513
137,10,40.0,BC,0.1283849772139843
137,10,40.0,BF,0.2531632689770863
137,10,40.0,CS,0.28825918121594907
137,30,40.0,BC,0.13729592552575862
137,30,40.0,BF,0.05043615956729039
137,30,40.0,CS,0.059747946319848644
137,10,10.0,BF_Small,0.0032669664634198355
137,30,10.0,BF_Small,0.0009533949412726943
137,10,20.0,BF_Small,0.004915440604356894
137,30,20.0,BF_Small,0.001135810851616497
137,10,30.0,BF_Small,0.00685302232162487
137,30,30.0,BF_Small,0.0013323859014439331
137,10,40.0,BF_Small,0.010000601213336426
137,30,40.0,BF_Small,0.001560684417204847
