id,coverage,k-length,metric,score
176,10,10.0,BC,0.38887823871568733
176,10,10.0,BF,0.2697022737884839
176,10,10.0,CS,0.3035014981622267
176,30,10.0,BC,0.3555834875930189
176,30,10.0,BF,0.2300433047771477
176,30,10.0,CS,0.26122413654061044
176,10,20.0,BC,0.6143119327180014
176,10,20.0,BF,0.5260663662894537
176,10,20.0,CS,0.6137295140154464
176,30,20.0,BC,0.5928787724118153
176,30,20.0,BF,0.4690458324031208
176,30,20.0,CS,0.5586337637672276
176,10,30.0,BC,0.7037059492656236
176,10,30.0,BF,0.6282168696778443
176,10,30.0,CS,0.7262672805319803
176,30,30.0,BC,0.6946642847772649
176,30,30.0,BF,0.561420392272808
176,30,30.0,CS,0.668085271527494
176,10,40.0,BC,0.7530919597075455
176,10,40.0,BF,0.7004278822384059
176,10,40.0,CS,0.8002723029079337
176,30,40.0,BC,0.756418342968677
176,30,40.0,BF,0.617579556456356
176,30,40.0,CS,0.7344516346625184
176,10,10.0,BF_Small,0.011477625407390852
176,30,10.0,BF_Small,0.009166806594707033
176,10,20.0,BF_Small,0.01792769321206474
176,30,20.0,BF_Small,0.014281897481253147
176,10,30.0,BF_Small,0.02260034986814185
176,30,30.0,BF_Small,0.01725951630817862
176,10,40.0,BF_Small,0.02713557266960688
176,30,40.0,BF_Small,0.01897595988109719
