id,coverage,k-length,metric,score
210,10,10.0,BC,0.24296016073396312
210,10,10.0,BF,0.12209830396249595
210,10,10.0,CS,0.12687554121439273
210,30,10.0,BC,0.1854580721617603
210,30,10.0,BF,0.08519460303375315
210,30,10.0,CS,0.08873136773812731
210,10,20.0,BC,0.3666342945013903
210,10,20.0,BF,0.2573260957701305
210,10,20.0,CS,0.27243833992318306
210,30,20.0,BC,0.3048853706076441
210,30,20.0,BF,0.20380897477963314
210,30,20.0,CS,0.21670938648235122
210,10,30.0,BC,0.4396880946772346
210,10,30.0,BF,0.32585046037260557
210,10,30.0,CS,0.3458869774154425
210,30,30.0,BC,0.38104617389670997
210,30,30.0,BF,0.2706361886095583
210,30,30.0,CS,0.288775535906117
210,10,40.0,BC,0.501283125798212
210,10,40.0,BF,0.38528725240048445
210,10,40.0,CS,0.4093611666870633
210,30,40.0,BC,0.4448203443641083
210,30,40.0,BF,0.32733998465072817
210,30,40.0,CS,0.34999245709167115
