id,coverage,k-length,metric,score
1759,10,10.0,BC,0.16832745648321712
1759,10,10.0,BF,0.07618357421931654
1759,10,10.0,CS,0.0840834875582035
1759,30,10.0,BC,0.11393751224068219
1759,30,10.0,BF,0.033860248133994145
1759,30,10.0,CS,0.03766638756305755
1759,10,20.0,BC,0.20883515825837679
1759,10,20.0,BF,0.16811003017769505
1759,10,20.0,CS,0.1943343537037957
1759,30,20.0,BC,0.16215802497339263
1759,30,20.0,BF,0.075550036924261
1759,30,20.0,CS,0.08906779810540451
1759,10,30.0,BC,0.21899093843966788
1759,10,30.0,BF,0.2325971634451075
1759,10,30.0,CS,0.26805910899183083
1759,30,30.0,BC,0.19289906587938926
1759,30,30.0,BF,0.10218345607041877
1759,30,30.0,CS,0.12107357298386445
1759,10,40.0,BC,0.21277254716765362
1759,10,40.0,BF,0.3112847648721023
1759,10,40.0,CS,0.3548782311078512
1759,30,40.0,BC,0.2226498228235327
1759,30,40.0,BF,0.1278416882656754
1759,30,40.0,CS,0.1516004390230423
