id,coverage,k-length,metric,score
187,10,10.0,BC,0.1518501604660502
187,10,10.0,BF,0.06776848089041414
187,10,10.0,CS,0.07536795336184203
187,30,10.0,BC,0.09339173323297859
187,30,10.0,BF,0.021273074125281646
187,30,10.0,CS,0.023879391174134085
187,10,20.0,BC,0.1679475100375328
187,10,20.0,BF,0.13964737833143043
187,10,20.0,CS,0.162325275735972
187,30,20.0,BC,0.11723218171634278
187,30,20.0,BF,0.03705786490565545
187,30,20.0,CS,0.04396484650047962
187,10,30.0,BC,0.15624356736694284
187,10,30.0,BF,0.18606483395245862
187,10,30.0,CS,0.21470291726562254
187,30,30.0,BC,0.12689682739170824
187,30,30.0,BF,0.04367273956967214
187,30,30.0,CS,0.05182814952839552
187,10,40.0,BC,0.12775835654241482
187,10,40.0,BF,0.2522595083212794
187,10,40.0,CS,0.28723504413813933
187,30,40.0,BC,0.13756121453724984
187,30,40.0,BF,0.05120727251417935
187,30,40.0,CS,0.060642976188157734
187,10,10.0,BF_Small,0.003260792336323232
187,30,10.0,BF_Small,0.000955718498318165
187,10,20.0,BF_Small,0.0048544158883345335
187,30,20.0,BF_Small,0.001142769448809538
187,10,30.0,BF_Small,0.006762076512299875
187,30,30.0,BF_Small,0.0013516337845648405
187,10,40.0,BF_Small,0.009856649944585497
187,30,40.0,BF_Small,0.0015943980526358346
