id,coverage,k-length,metric,score
106,10,10.0,BC,0.34858636861286024
106,10,10.0,BF,0.23435965995734764
106,10,10.0,CS,0.2637200502887179
106,30,10.0,BC,0.3112637180404862
106,30,10.0,BF,0.19296784234598013
106,30,10.0,CS,0.21916855800572427
106,10,20.0,BC,0.5460690629748786
106,10,20.0,BF,0.4675752107021586
106,10,20.0,CS,0.5453153551958163
106,30,20.0,BC,0.5204578370757648
106,30,20.0,BF,0.4039759498216681
106,30,20.0,CS,0.4810825030178921
106,10,30.0,BC,0.6330025643235707
106,10,30.0,BF,0.5713058108938546
106,10,30.0,CS,0.6606839324881928
106,30,30.0,BC,0.6222239694280081
106,30,30.0,BF,0.4960478018791876
106,30,30.0,CS,0.5904869567796805
106,10,40.0,BC,0.6836306630643714
106,10,40.0,BF,0.6510598314539962
106,10,40.0,CS,0.7436690317961341
106,30,40.0,BC,0.6891126660628321
106,30,40.0,BF,0.5568109558208805
106,30,40.0,CS,0.6620622195915483
106,10,10.0,BF_Small,0.010213517111637472
106,30,10.0,BF_Small,0.007876233026383628
106,10,20.0,BF_Small,0.016046977435401094
106,30,20.0,BF_Small,0.012368777522122036
106,10,30.0,BF_Small,0.02041854532289499
106,30,30.0,BF_Small,0.015097738022137146
106,10,40.0,BF_Small,0.025050439535494195
106,30,40.0,BF_Small,0.01674114986853283
