id,coverage,k-length,metric,score
1606,10,10.0,BC,0.21691975041532224
1606,10,10.0,BF,0.12464343800175694
1606,10,10.0,CS,0.14020649762053572
1606,30,10.0,BC,0.16456897764036935
1606,30,10.0,BF,0.07401724632266637
1606,30,10.0,CS,0.08402079709125274
1606,10,20.0,BC,0.3017784019113602
1606,10,20.0,BF,0.2567537959837479
1606,10,20.0,CS,0.2993458561448293
1606,30,20.0,BC,0.2592542102369769
1606,30,20.0,BF,0.16618233107856628
1606,30,20.0,CS,0.1979192805538541
1606,10,30.0,BC,0.3496877500637364
1606,10,30.0,BF,0.345197381702829
1606,10,30.0,CS,0.3991277356534541
1606,30,30.0,BC,0.3277581041522364
1606,30,30.0,BF,0.22708398391406198
1606,30,30.0,CS,0.27054635247368247
1606,10,40.0,BC,0.38113298773921084
1606,10,40.0,BF,0.4380359146969753
1606,10,40.0,CS,0.5001851089223363
1606,30,40.0,BC,0.38926705873197626
1606,30,40.0,BF,0.2818494042986332
1606,30,40.0,CS,0.3354010092416905
